newstxt	NA	2017	371	1.6	Al parecer, el motivo es cumplir la normativa de la Asociación Europea de Zoológicos y Acuarios.	Todo comenzó cuando el zoológico danés anunció que se sacrificaría a la jirafa llamada Marius por falta de espacio en la celda de jirafas del zoológico y para evitar la endogamia.
newstxt	NA	2017	372	3.4	La cancillería mexicana confirmó que el salvadoreño había declarado como su último lugar de residencia Costa Azul, en el municipio de Tonalá, en el estado de Chiapas, desde donde partió la lancha que terminó a la deriva por el Pacífico.	El náufrago indicó que su último lugar de residencia se encontraba en Costa Azul, Tonalá, Chiapas, México, de donde partió la lancha siniestrada.
newstxt	NA	2017	373	2.4	La composición de la nueva estrella muestra que se formó a raíz de una estrella primigenia que tenía 60 veces la masa del sol.	"En el caso de la estrella que hemos identificado, la cantidad de hierro presente es menor de una millonésima parte de la del sol y un factor de al menos 60 veces menos que cualquier otra estrella conocida.
newstxt	NA	2017	374	2.8	Kiev — La Unión Europea anunció este lunes la preparación, junto a EEUU, de un paquete de ayuda económica para Ucrania, inmersa en su peor crisis desde la independencia, coincidiendo con la vuelta al trabajo del presidente, Viktor Yanukovich, tras una breve enfermedad.	La UE irrumpió este lunes en el pulso entre la oposición y el presidente, Yanukovich, anunciando que prepara junto a EEUU un importante programa de asistencia financiera para Ucrania.
newstxt	NA	2017	375	3.8	El Pacto de Bogotá, al que Chile se adhirió en 1948, otorga a la CIJ potestad para resolver conflictos que surjan entre las naciones firmantes.	Chile suscribió el Pacto de Bogotá de 1948, que da competencia a la CIJ para resolver los conflictos que surjan entre las naciones que se adhieran al convenio.
newstxt	NA	2017	376	0.8	El Frente Nacional, que los sondeos sitúan en cabeza en los comicios europeos en Francia, o el partido euroescéptico británico Ukip, que apuesta por una salida de la UE y una reducción drástica de la inmigración, aplaudieron esta "maravillosa noticia".	Ashton señaló que en la CE y en el Consejo de la UE "se está considerando cómo podemos ahora avanzar mejor...
newstxt	NA	2017	377	3.8	Después de dos meses de protestas y el estallido de violentos disturbios, el Primer Ministro de Ucrania dimitió, sin embargo, los opositores continúan reclamando la celebración de elecciones anticipadas. 	Tras más de dos meses de protestas y el estallido de violentos disturbios, el gobierno ucraniano dimitió, pero los opositores siguen reclamando la celebración de elecciones anticipadas, tanto legislativas como presidenciales.
newstxt	NA	2017	378	2.2	La cita se enmarca en una hoja de ruta establecida en noviembre entre la AIEA e Irán, que preveía seis etapas que debe cumplir Teherán de aquí al 11 de febrero, entre ellas la visita de expertos de la agencia a la planta de producción de agua pesada de Arak.	Una de estas etapas incluyó la visita de expertos de la agencia a la planta de producción de agua pesada de Arak y a una mina de extracción de uranio en Gachin.
newstxt	NA	2017	379	1	El Papa Francisco recibió hoy en audiencia privada a la presidenta de Brasil, Dilma Rousseff, quien invitó formalmente al pontífice argentino a visitar el país durante la celebración de la Copa del Mundo de fútbol, que comenzará el próximo 12 de junio.	El papa Francisco convocó hoy a representantes del Gobierno, del empresariado y del sindicalismo argentino a una mesa de diálogo en el Vaticano, de cara a las negociaciones salariales y en un escenario de depreciación del peso e inflación.
newstxt	NA	2017	380	2.8	La Habana, 3 feb .- El presidente de Uruguay, José Mujica, se reunió en La Habana la semana pasada con la delegación de las Fuerzas Armadas Revolucionarias de Colombia que negocia la paz con el Gobierno colombiano, según confirmó hoy un portavoz de la guerrilla.	A su llegada al Palacio de Convenciones de la capital cubana, la delegación guerrillera confirmó que el presidente de Uruguay, José Mujica, se reunió la semana pasada con los negociadores de las FARC, aunque sin desvelar detalles sobre el contenido del encuentro.
newstxt	NA	2017	381	0.6	De Blasio anunció que su objetivo es emitir tarjetas de identidad municipales "a todos los neoyorquinos durante este año" y "sin importar su estatus migratorio".	"La ciudad de Nueva York es el hogar de todos los que vivimos aquí.
newstxt	NA	2017	382	2.6	El grupo insurgente también desmintió que su máximo jefe, Rodrigo Londoño Echeverri, "Timochenko", haya estado en La Habana, en respuesta a unas declaraciones del candidato presidencial colombiano Óscar Iván Zuluaga, del uribista Centro Democrático.	Además, Catatumbo negó que el máximo líder de las Fuerzas Armadas Revolucionarias de Colombia , Timoleón Jiménez "Timochenko", esté o haya estado secretamente en Cuba, tal como afirmó el domingo el candidato presidencial colombiano Óscar Iván Zuluaga, perteneciente al partido del ex presidente Álvaro Uribe.
newstxt	NA	2017	383	2.2	La dirección de la institución ha defendido que Marius, de dos años, debía ser sacrificada porque el objetivo del zoo es asegurarse que los mejores genes pasan a las generaciones venideras, preservándose así a largo plazo la supervivencia de las especies que acogen.	El zoológico explicó el miércoles en su página web que no podían dejar crecer a la pequeña jirafa para evitar la consanguinidad entre ejemplares de la especie.
newstxt	NA	2017	384	1.2	"El FMLN está abierto" a hacer alianzas, dijo hoy Sánchez Cerén a los periodistas, al tiempo que indicaba que el expresidente Elías Antonio Saca, candidato del movimiento Unidad, le felicitó por teléfono y han quedado en hablar sobre un eventual acuerdo de cara a la segunda vuelta.	Tanto Sánchez Cerén como Quijano han reconocido de cara a la segunda vuelta el objetivo es atraer a los votantes que respaldaron a Saca.
newstxt	NA	2017	385	1.6	Mientras tanto, la oposición ucraniana ha declarado que "no queda nada de qué hablar" con Yanukóvich, al tiempo que exigió una investigación internacional "los crímenes cometidos por las autoridades".	No hay nada de qué hablar con él' "El dictador no va a negociar con nadie.
newstxt	NA	2017	386	3.4	El Consejo de Ministros de Exteriores de la Unión Europea dio hoy luz verde a iniciar la negociación de un acuerdo de diálogo político y cooperación con Cuba, con vistas a acompañar las reformas en la isla y apoyar un mayor respeto por los derechos humanos.	El Consejo de Ministros de Exteriores de la Unión Europea acordó, este lunes, la futura negociación para mantener un diálogo político y una cooperación con Cuba, con vistas a acompañar las reformas del gobierno castrista y apoyar un mayor respeto por los derechos humanos, decisión que fue duramente criticada por el exilio y la disidencia cubanos.
newstxt	NA	2017	387	1.8	Irán reanudó las conversaciones sobre su programa nuclear con la Organización Internacional de la Energía Atómica el sábado, dijo la agencia de noticias oficial IRNA, en discusiones que abordarán asuntos militares sensibles.	Tras un día y medio de negociaciones, el OIEA y la Organización de Energía Atómica de Irán emitieron hoy un comunicado de prensa conjunto en el que afirman que Teherán ha cumplido con los seis compromisos adquiridos en noviembre y acuerdan cooperar en otros siete aspectos, informó la agencia de noticias estatal iraní IRNA, que no detalla el contenido del acuerdo.
newstxt	NA	2017	388	2.4	Al mismo asistirán el ministro de Trabajo, Carlos Tomada; el presidente de la UIA, Héctor Méndez; su vice Daniel Funes de Rioja, y el titular de la Unión Obrera de la Construcción de la República Argentina y referente de la CGT oficialista, Gerardo Martínez, según citan los diarios La Nación y Perfil, que no descartaban la presencia de Caló.	Habían señalado que el pontífice iba a recibir el miércoles 19 de marzo al ministro de Trabajo, Carlos Tomada; el presidente de la UIA, Héctor Méndez; su vice Daniel Funes de Rioja, y el titular de la Unión Obrera de la Construcción y referente de la CGT oficialista, Gerardo Martínez.
newstxt	NA	2017	389	2.8	El rey Juan Carlos ha decidido asignar un sueldo fijo a partir de 2014 a la reina Sofía y a la Princesa de Asturias, como ya tenía el príncipe, informó hoy un portavoz de la Casa real española.	El Rey ha decidido asignar a partir de 2014 a la Reina y a la Princesa de Asturias un sueldo fijo, como ya hacía con el Príncipe, que en el caso de doña Sofía será un 45 por ciento del suyo y en el de doña Letizia un 35 por ciento, mientras que doña Elena verá limitados sus gastos de representación a 25.000 euros.
newstxt	NA	2017	390	4	WASHINGTON — Las autoridades de Transporte de Estados Unidos anunciaron el lunes que podrían requerir que los fabricantes equipen los vehículos nuevos con tecnología que permita a los autos advertirse si están en curso de colisión.	Las autoridades de Transporte de Estados Unidos anunciaron el lunes que propondrán hacer obligatorio que los fabricantes equipen los automóviles y otros vehículos nuevos con tecnología que permita a los vehículos comunicarse entre sí para evitar colisiones.
newstxt	NA	2017	391	2	"En el caso de la estrella que hemos identificado, la cantidad de hierro presente es menor de una millonésima parte de la del sol y un factor de al menos 60 veces menos que cualquier otra estrella conocida.	La composición de la nueva estrella muestra que se formó a raíz de una estrella primigenia que tenía 60 veces la masa del sol.
newstxt	NA	2017	392	2	"La mediación debe contribuir a las negociaciones entre la oposición y el presidente Yanukovich y evitar otro tipo de interpretaciones", declaró ayer Klitschko ante sus seguidores.	La Unión Europea irrumpió este lunes en el enfrentamiento entre la oposición y el presidente Yanukovich, anunciando que prepara junto a Estados Unidos y el FMI un importante programa de asistencia financiera para Ucrania.
newstxt	NA	2017	393	1.6	DATOS - El martes, el presidente Ollanta Humala realizará una visita de Estado a Colombia el próximo martes, tras participar en Cartagena en la cumbre de la Alianza del Pacífico.	"Chile tendrá que evaluar si se mantiene o se retira del Pacto de Bogotá", dijo Piñera en una entrevista con el canal estatal TVN el domingo por la noche desde Cartagena, donde participa en la Cumbre de la Alianza del Pacífico, que su país integra junto a Colombia, Perú y México.
newstxt	NA	2017	394	0	En los últimos días, Alvarenga estuvo recluido en un hotel de Majuro, rodeado de medidas de seguridad y sin apenas contacto con el mundo exterior.	De los 7,93 millones de euros que la Casa del Rey recibió de los Presupuestos Generales del Estado para 2013, la institución consiguió ahorrar 23.943 euros gracias al "considerable esfuerzo mantenido cuidadosamente durante todo el año en cuanto a la austeridad del gasto", sostiene el Interventor de la Casa del Rey, Oscar Moreno Gil, en el informe que eleva anualmente al jefe de la Casa, Rafael Spottorno, y que por vez primera se ha distribuido a los medios de comunicación.
